"SEC24D","UGDH"
"SEC24D","DNAJC10"
"SEC24D","SLC33A1"
"RNF111","SUV420H1"
"RNF111","MED17"
"RNF111","MED13"
"RNF111","RB1CC1"
"RNF111","SRP54"
"RNF111","MARCH7"
"RNF111","OSBPL8"
"RNF111","PPP1R12A"
"RNF111","ICE2"
"RNF111","TRIP4"
"RNF111","BTAF1"
"RNF111","SMARCA5"
"RNF111","ENSP00000299218"
"RNF111","LEMD3"
"RNF111","POLR2B"
"RNF111","FAM208B"
"RNF111","EDRF1"
"RNF111","PRPF4B"
"RNF111","RHOT1"
"RNF111","UBA3"
"RNF111","LTN1"
"RNF111","LRIF1"
"RNF111","PRPF38B"
"MYO1E","WAS"
"MYO1E","RAC3"
"NCKIPSD","PTPRS"
"NCKIPSD","SORBS3"
"NCKIPSD","LMNB1"
"NCKIPSD","NHLRC1"
"NCKIPSD","BAHD1"
"TMED3","SEC23A"
"TMED3","SEC24A"
"TMED3","RSL24D1"
"TMED3","RAD21"
"TMED3","CCNC"
"SUV420H1","BPTF"
"SUV420H1","TMF1"
"SUV420H1","MED13L"
"SUV420H1","SMARCD1"
"SUV420H1","MED13"
"SUV420H1","SRP54"
"SUV420H1","LUC7L3"
"SUV420H1","MARCH7"
"SUV420H1","CCNT2"
"SUV420H1","TRAPPC8"
"SUV420H1","LEMD3"
"SUV420H1","KIAA1551"
"SUV420H1","TMEM168"
"SUV420H1","SF3B1"
"SUV420H1","EDRF1"
"SUV420H1","PRPF4B"
"SUV420H1","PPP2R5E"
"SUV420H1","TRIM24"
"SUV420H1","RHOT1"
"SUV420H1","UBA3"
"SUV420H1","LTN1"
"SUV420H1","PRPF38B"
"SEC23A","SEC24C"
"SEC23A","COPG1"
"SEC23A","NECAP1"
"SEC23A","ENSP00000342095"
"SEC23A","SEC31A"
"SEC23A","COPA"
"SEC23A","SEC24A"
"SEC23A","ENSP00000393912"
"SEC23A","AP2A2"
"SEC23A","THAP1"
"SEC23A","RDX"
"SEC23A","CDK8"
"SEC23A","TBL1XR1"
"SEC23A","RPAP3"
"SEC23A","GOLGA5"
"SEC23A","OSTM1"
"SEC23A","CNIH1"
"SEC23A","SRP54"
"SEC23A","BRMS1L"
"SEC23A","PSMD10"
"SEC23A","TRIM23"
"SEC23A","UFM1"
"SEC23A","SNRNP27"
"SEC23A","UBA2"
"SEC23A","ZC3H14"
"SEC23A","SNX4"
"SEC23A","CAPN7"
"SEC23A","ACTR10"
"SEC23A","CAB39"
"SEC23A","ADAM10"
"SEC23A","RSL24D1"
"SEC23A","PPP1R12A"
"SEC23A","RAB21"
"SEC23A","IPO5"
"SEC23A","BTBD1"
"SEC23A","MAPK6"
"SEC23A","ATF1"
"SEC23A","SPTLC1"
"SEC23A","CHMP2B"
"SEC23A","MAP4K3"
"SEC23A","DNAJC10"
"SEC23A","ATF2"
"SEC23A","AGPS"
"SEC23A","NNT"
"SEC23A","NUP54"
"SEC23A","PCNP"
"SEC23A","FBXO3"
"SEC23A","RB1"
"SEC23A","SS18"
"SEC23A","SLC39A6"
"SEC23A","TOR1AIP1"
"SEC23A","DUSP11"
"SEC23A","ARMC1"
"SEC23A","VAMP7"
"SEC23A","DCK"
"SEC23A","NAE1"
"SEC23A","THOC7"
"SEC23A","PSMD6"
"SEC23A","NPM1"
"SEC23A","RAD21"
"SEC23A","PRDX3"
"SEC23A","CPSF2"
"SEC23A","IKBIP"
"SEC23A","ENSP00000299218"
"SEC23A","NUDT21"
"SEC23A","MMADHC"
"SEC23A","ENSP00000303279"
"SEC23A","RNFT1"
"SEC23A","SRP9"
"SEC23A","TVP23B"
"SEC23A","KIF5B"
"SEC23A","PPIP5K2"
"SEC23A","MOB4"
"SEC23A","EDEM3"
"SEC23A","YME1L1"
"SEC23A","LYPLA1"
"SEC23A","SPAST"
"SEC23A","ENSP00000321058"
"SEC23A","MBIP"
"SEC23A","ENSP00000326473"
"SEC23A","C5orf22"
"SEC23A","XPOT"
"SEC23A","RAB28"
"SEC23A","TRAPPC6B"
"SEC23A","PPP1CC"
"SEC23A","TRAPPC11"
"SEC23A","DHX15"
"SEC23A","PRPF4B"
"SEC23A","PPP2R5E"
"SEC23A","POLR2K"
"SEC23A","ATG5"
"SEC23A","CCNG1"
"SEC23A","C1D"
"SEC23A","SLMO2"
"SEC23A","SLC25A46"
"SEC23A","ATP5C1"
"SEC23A","COPS5"
"SEC23A","GMFB"
"SEC23A","TTC37"
"SEC23A","FAM3C"
"SEC23A","CSNK1G3"
"SEC23A","SCYL2"
"SEC23A","UBA3"
"SEC23A","KIAA1279"
"SEC23A","CAPZA2"
"SEC23A","CTR9"
"SEC23A","TSNAX"
"SEC23A","FBXO28"
"SEC23A","C6orf211"
"SEC23A","UFL1"
"SEC23A","NRAS"
"SEC23A","TMEM30A"
"SEC23A","ABCD3"
"SEC23A","DR1"
"BPTF","TMF1"
"BPTF","GSK3B"
"BPTF","SMARCA2"
"BPTF","ENSP00000350720"
"BPTF","MED23"
"BPTF","MED13"
"BPTF","ESF1"
"BPTF","SUPT16H"
"BPTF","PNN"
"BPTF","RPS6KB1"
"BPTF","TBPL1"
"BPTF","LUC7L3"
"BPTF","ZC3H14"
"BPTF","NCAPG"
"BPTF","PPP1R12A"
"BPTF","TRIM37"
"BPTF","ENSP00000265335"
"BPTF","BTAF1"
"BPTF","SMARCA5"
"BPTF","TCERG1"
"BPTF","PPIP5K2"
"BPTF","ENSP00000322376"
"BPTF","PCM1"
"BPTF","SF3B1"
"BPTF","PRPF4B"
"BPTF","PPP2R5E"
"BPTF","SMC4"
"BPTF","ARID4A"
"BPTF","SMC3"
"BPTF","SMC5"
"BPTF","TPR"
"BPTF","EIF3A"
"BPTF","PRPF38B"
"BPTF","MTF2"
"ENSP00000307617","TMF1"
"ENSP00000307617","MED23"
"ENSP00000307617","RB1CC1"
"ENSP00000307617","ENSP00000031135"
"ENSP00000307617","ACTR6"
"ENSP00000307617","ENSP00000195419"
"ENSP00000307617","SRP54"
"ENSP00000307617","PNN"
"ENSP00000307617","ENSP00000225410"
"ENSP00000307617","LAMTOR3"
"ENSP00000307617","KRR1"
"ENSP00000307617","CEBPZ"
"ENSP00000307617","TBPL1"
"ENSP00000307617","LUC7L3"
"ENSP00000307617","NSRP1"
"ENSP00000307617","CCDC59"
"ENSP00000307617","MARCH7"
"ENSP00000307617","LRPPRC"
"ENSP00000307617","ASNSD1"
"ENSP00000307617","PPP1R12A"
"ENSP00000307617","PPWD1"
"ENSP00000307617","PCNP"
"ENSP00000307617","HNRNPH3"
"ENSP00000307617","BTAF1"
"ENSP00000307617","CETN3"
"ENSP00000307617","TRAPPC8"
"ENSP00000307617","NAE1"
"ENSP00000307617","NEMF"
"ENSP00000307617","PDS5A"
"ENSP00000307617","LEMD3"
"ENSP00000307617","POLR2B"
"ENSP00000307617","RABGGTB"
"ENSP00000307617","TBC1D15"
"ENSP00000307617","YME1L1"
"ENSP00000307617","ENSP00000322376"
"ENSP00000307617","METAP2"
"ENSP00000307617","PCM1"
"ENSP00000307617","TBK1"
"ENSP00000307617","RSRC2"
"ENSP00000307617","USP16"
"ENSP00000307617","SF3B1"
"ENSP00000307617","DHX15"
"ENSP00000307617","PRPF4B"
"ENSP00000307617","SRP72"
"ENSP00000307617","RHOT1"
"ENSP00000307617","TOPORS"
"ENSP00000307617","UBA3"
"ENSP00000307617","CAPZA2"
"ENSP00000307617","LTN1"
"ENSP00000307617","TOMM20"
"ENSP00000307617","SLK"
"ENSP00000307617","PRPF38B"
"CLTB","SRSF1"
"CLTB","TOMM20"
"LRRN3","ENSP00000342095"
"LRRN3","SGIP1"
"AP1G2","ENSP00000314414"
"AP1G2","COPA"
"ENSP00000314414","AP4M1"
"ENSP00000314414","COPA"
"ENSP00000314414","AP1G1"
"EPN2","AP2A1"
"EPN2","AP2A2"
"WIPF2","WAS"
"SEC24C","COPG1"
"SEC24C","SEC31A"
"SEC24C","COPA"
"SEC24C","SEC24A"
"SEC24C","ENSP00000393912"
"SEC24C","MED15"
"SEC24C","SEC16A"
"COPG1","SEC31A"
"COPG1","AP2A1"
"COPG1","COPA"
"COPG1","SEC24A"
"COPG1","AP2A2"
"COPG1","POLR2B"
"AP3S1","PSMA4"
"AP3S1","CNIH1"
"AP3S1","PSMD10"
"AP3S1","CHMP5"
"AP3S1","LAMTOR3"
"AP3S1","UFM1"
"AP3S1","SNRNP27"
"AP3S1","ZCCHC9"
"AP3S1","ACTR10"
"AP3S1","CCNH"
"AP3S1","RSL24D1"
"AP3S1","SSB"
"AP3S1","BTBD1"
"AP3S1","MAPK6"
"AP3S1","CHMP2B"
"AP3S1","COPS4"
"AP3S1","PAIP2"
"AP3S1","DUSP11"
"AP3S1","COMMD10"
"AP3S1","SRP19"
"AP3S1","TCEB1"
"AP3S1","VBP1"
"AP3S1","VAMP7"
"AP3S1","THOC7"
"AP3S1","H2AFZ"
"AP3S1","NSA2"
"AP3S1","PRDX3"
"AP3S1","MMADHC"
"AP3S1","ENSP00000303844"
"AP3S1","SRP9"
"AP3S1","TVP23B"
"AP3S1","TAF7"
"AP3S1","MOB4"
"AP3S1","YME1L1"
"AP3S1","LYPLA1"
"AP3S1","XPOT"
"AP3S1","PPP1CC"
"AP3S1","CCNG1"
"AP3S1","SLC25A46"
"AP3S1","COPS5"
"AP3S1","CSNK1G3"
"AP3S1","UBA3"
"AP3S1","TOMM20"
"AP1S2","SGIP1"
"AP1S2","TBL1X"
"AP1S2","MSN"
"AP1S2","DYNLT3"
"AP1S2","OSTM1"
"AP1S2","PSMD10"
"AP1S2","NAP1L1"
"AP1S2","UPF3B"
"AP1S2","VBP1"
"AP1S2","HPRT1"
"AP1S2","UXT"
"AP1S2","HMGN5"
"AP1S2","CAPZA2"
"VMA21","VBP1"
"HIP1","DCLK1"
"HIP1","DCLK2"
"HIP1","PARP2"
"HIP1","RAD21"
"NECAP1","AP1G1"
"NECAP1","PPM1A"
"NECAP1","LAMTOR3"
"NECAP1","RAB21"
"ENSP00000342095","SGIP1"
"ENSP00000342095","AP1G1"
"ENSP00000342095","GNAQ"
"ENSP00000342095","ROCK1"
"ENSP00000342095","TBL1XR1"
"ENSP00000342095","RB1CC1"
"ENSP00000342095","ENSP00000031135"
"ENSP00000342095","PAPOLA"
"ENSP00000342095","SRP54"
"ENSP00000342095","MARCH7"
"ENSP00000342095","TANK"
"ENSP00000342095","ADAM10"
"ENSP00000342095","OSBPL8"
"ENSP00000342095","PPP1R12A"
"ENSP00000342095","RAB21"
"ENSP00000342095","SPTLC1"
"ENSP00000342095","CHMP2B"
"ENSP00000342095","HNRNPH3"
"ENSP00000342095","IDE"
"ENSP00000342095","BTAF1"
"ENSP00000342095","TOR1AIP1"
"ENSP00000342095","VAMP7"
"ENSP00000342095","OSBPL11"
"ENSP00000342095","KIF5B"
"ENSP00000342095","YME1L1"
"ENSP00000342095","KIAA1033"
"ENSP00000342095","RAB28"
"ENSP00000342095","TBK1"
"ENSP00000342095","CCNG1"
"ENSP00000342095","SCYL2"
"ENSP00000342095","UBA3"
"ENSP00000342095","CAPZA2"
"ENSP00000342095","CYB5R4"
"ENSP00000342095","SLK"
"ENSP00000342095","TMEM30A"
"MYO1F","WIPF1"
"MYO1F","WAS"
"MYO1F","RASGRP2"
"MYO1F","RAC2"
"MYO1F","ARRB2"
"MYO1F","RAC3"
"MYO1F","HCK"
"MYO1F","HSPA6"
"SEC31A","COPA"
"SEC31A","SEC24A"
"SEC31A","SEC16B"
"SEC31A","SEC16A"
"SEC31A","SRP54"
"SEC31A","YME1L1"
"SEC31A","SRP72"
"SEC31A","TTC37"
"AP3M1","RIOK2"
"AP3M1","VAMP7"
"AP3M1","CPSF2"
"AP3M1","PLRG1"
"AP3M1","PDS5A"
"AP3M1","MOB4"
"AP3M1","YME1L1"
"AP3M1","ENSP00000319771"
"AP3M1","ATAD1"
"AP3M1","SMARCAD1"
"AP3M1","KIAA1279"
"AP3M1","ZDHHC6"
"AMPH","SGIP1"
"AMPH","GRIA2"
"AMPH","ORMDL1"
"AP2A1","AP1M1"
"WIPF1","WAS"
"WIPF1","RAC2"
"COPA","ENSP00000380341"
"COPA","SEC24A"
"COPA","ENSP00000393912"
"COPA","PPP1R12A"
"COPA","SRP72"
"COPA","DHX9"
"SGIP1","GRIA2"
"SGIP1","AKAP6"
"SGIP1","GRIA1"
"SGIP1","GABRG2"
"SGIP1","ARPP21"
"MEAF6","MED6"
"MEAF6","MED11"
"MEAF6","YEATS4"
"MEAF6","ZC3H14"
"MEAF6","DUSP11"
"MEAF6","RNGTT"
"S100PBP","PAXIP1"
"S100PBP","PNN"
"S100PBP","NUP107"
"S100PBP","MSH2"
"S100PBP","CDC7"
"S100PBP","ACYP1"
"S100PBP","PEX1"
"S100PBP","ZCCHC11"
"S100PBP","ICE2"
"S100PBP","GTF3C3"
"S100PBP","UPF3B"
"S100PBP","CETN3"
"S100PBP","MTERF3"
"S100PBP","TMEM194A"
"S100PBP","MPHOSPH9"
"S100PBP","DONSON"
"S100PBP","HLTF"
"S100PBP","CSTF3"
"S100PBP","RMI1"
"S100PBP","CEP57"
"S100PBP","TRIT1"
"S100PBP","SMC6"
"S100PBP","KNTC1"
"S100PBP","C2CD5"
"S100PBP","TRAPPC11"
"S100PBP","EDRF1"
"S100PBP","PRPF4B"
"S100PBP","NUP43"
"S100PBP","INTS8"
"S100PBP","USP1"
"S100PBP","ENSP00000345532"
"S100PBP","POT1"
"S100PBP","SMARCAD1"
"S100PBP","TRMT1L"
"S100PBP","PRPF38B"
"S100PBP","MTF2"
"WAS","WIPF3"
"WAS","RAC2"
"WAS","RAC3"
"WAS","MSN"
"WAS","HCK"
"CCDC91","RPAP3"
"CCDC91","RB1CC1"
"CCDC91","MRPS35"
"CCDC91","ACTR6"
"CCDC91","OSTM1"
"CCDC91","ZFAND1"
"CCDC91","EMC2"
"CCDC91","FGFR1OP2"
"CCDC91","ASF1A"
"CCDC91","CEBPZ"
"CCDC91","UBA2"
"CCDC91","SNX4"
"CCDC91","CCDC90B"
"CCDC91","NAP1L1"
"CCDC91","ASUN"
"CCDC91","PPP1R12A"
"CCDC91","ATF1"
"CCDC91","MTIF2"
"CCDC91","GTF3C3"
"CCDC91","DNAJC10"
"CCDC91","SLC30A9"
"CCDC91","HNRNPH3"
"CCDC91","ETNK1"
"CCDC91","ETAA1"
"CCDC91","ARMC1"
"CCDC91","DENR"
"CCDC91","SMARCA5"
"CCDC91","NEMF"
"CCDC91","ENSP00000299218"
"CCDC91","ENSP00000301233"
"CCDC91","TRMT61B"
"CCDC91","CEP290"
"CCDC91","LARP7"
"CCDC91","PIBF1"
"CCDC91","CEP57"
"CCDC91","EIF3M"
"CCDC91","ASCC3"
"CCDC91","METAP2"
"CCDC91","ENSP00000326473"
"CCDC91","ENSP00000327691"
"CCDC91","XPOT"
"CCDC91","KIAA1033"
"CCDC91","FAM208B"
"CCDC91","TRMT11"
"CCDC91","C2CD5"
"CCDC91","ENSP00000336673"
"CCDC91","ENSP00000338141"
"CCDC91","SLC25A46"
"CCDC91","ENSP00000348562"
"CCDC91","C12orf29"
"CCDC91","POT1"
"CCDC91","RHOT1"
"CCDC91","TTC37"
"CCDC91","DNTTIP2"
"CCDC91","SLC33A1"
"CCDC91","UBA3"
"CCDC91","LTN1"
"CCDC91","PRPF38B"
"AP1G1","SRP54"
"AP1G1","RANBP6"
"AP1G1","YME1L1"
"AP1G1","UFL1"
"ENSP00000380341","CAPZA2"
"TMF1","SEC24A"
"TMF1","PPM1A"
"TMF1","CTNNB1"
"TMF1","MED23"
"TMF1","FUBP1"
"TMF1","MED13"
"TMF1","ROCK1"
"TMF1","RPAP3"
"TMF1","RB1CC1"
"TMF1","ENSP00000031135"
"TMF1","YTHDC2"
"TMF1","GOLGA5"
"TMF1","ACTR6"
"TMF1","ENSP00000195419"
"TMF1","SRP54"
"TMF1","LAMTOR3"
"TMF1","BIRC2"
"TMF1","KRR1"
"TMF1","TRIM23"
"TMF1","UFM1"
"TMF1","LUC7L3"
"TMF1","DHX29"
"TMF1","PPIL4"
"TMF1","CAPN7"
"TMF1","RINT1"
"TMF1","MARCH7"
"TMF1","CTDSPL2"
"TMF1","OSBPL8"
"TMF1","PPP1R12A"
"TMF1","PPWD1"
"TMF1","BTBD1"
"TMF1","CHMP2B"
"TMF1","MAP4K3"
"TMF1","MFN1"
"TMF1","ATF2"
"TMF1","CCNT2"
"TMF1","PCNP"
"TMF1","FBXO3"
"TMF1","BTAF1"
"TMF1","VPS54"
"TMF1","ETAA1"
"TMF1","CENPC"
"TMF1","NGLY1"
"TMF1","RIOK2"
"TMF1","SMARCA5"
"TMF1","OTUD6B"
"TMF1","NCK1"
"TMF1","TCERG1"
"TMF1","NEMF"
"TMF1","ENSP00000299218"
"TMF1","ZNF267"
"TMF1","CDKN2AIP"
"TMF1","TVP23B"
"TMF1","KIF5B"
"TMF1","POLR2B"
"TMF1","SNX14"
"TMF1","TAF1D"
"TMF1","MOB4"
"TMF1","PIBF1"
"TMF1","TBC1D15"
"TMF1","YME1L1"
"TMF1","ENSP00000322376"
"TMF1","C3orf38"
"TMF1","KDM3A"
"TMF1","PCM1"
"TMF1","FAM208B"
"TMF1","RSRC2"
"TMF1","USP16"
"TMF1","SF3B1"
"TMF1","TRAPPC11"
"TMF1","ZNF644"
"TMF1","PRPF4B"
"TMF1","ARID4A"
"TMF1","PRPF39"
"TMF1","TTC37"
"TMF1","FAM76B"
"TMF1","SLC33A1"
"TMF1","TOPORS"
"TMF1","CSNK1G3"
"TMF1","UBA3"
"TMF1","ZNF277"
"TMF1","OPA1"
"TMF1","SMC3"
"TMF1","CAPZA2"
"TMF1","SMC5"
"TMF1","LTN1"
"TMF1","CNOT7"
"TMF1","UFL1"
"TMF1","MAP3K7"
"TMF1","SLK"
"TMF1","LRIF1"
"TMF1","PRPF38B"
"TMF1","SLC35A3"
"SEC24A","ENSP00000393912"
"SEC24A","SEC16B"
"SEC24A","SEC16A"
"SEC24A","LARP4"
"SEC24A","GOLGA5"
"SEC24A","CNIH1"
"SEC24A","UFM1"
"SEC24A","SNX4"
"SEC24A","RINT1"
"SEC24A","RANBP6"
"SEC24A","PPP1R12A"
"SEC24A","RAB21"
"SEC24A","MAPK6"
"SEC24A","ATF1"
"SEC24A","CHMP2B"
"SEC24A","TVP23B"
"SEC24A","RABGGTB"
"SEC24A","YME1L1"
"SEC24A","LYPLA1"
"SEC24A","ASCC3"
"SEC24A","DHX15"
"SEC24A","SRP72"
"SEC24A","SLC25A46"
"SEC24A","TTC37"
"SEC24A","SLC33A1"
"SEC24A","CSNK1G3"
"SEC24A","UFL1"
"AP1M1","USP5"
"AP1M1","MED16"
"AP1M1","AP1S3"
"AP1M1","CXXC1"
"ENSP00000393912","AP2A2"
"ENSP00000404143","AGL"
"CACNG3","CAMK1G"
"CACNG3","GABRA1"
"CACNG3","SLC17A7"
"CACNG3","SLC30A3"
"CACNG3","ENSP00000296472"
"CACNG3","SCN3B"
"CACNG3","KCNJ4"
"CACNG3","CABP1"
"CACNG3","GABRA5"
"CACNG3","GRIN1"
"CACNG3","HPCA"
"CACNG3","CAMK2A"
"CACNG3","DLGAP2"
"CACNG3","PNCK"
"CACNG3","GABRG2"
"CAMK1G","CAMK2A"
"GABRA1","SLC17A7"
"GABRA1","GRIA2"
"GABRA1","GRIA4"
"GABRA1","GRIA1"
"GABRA1","SCN3B"
"GABRA1","GABRA5"
"GABRA1","ENSP00000343563"
"GABRA1","GRIN1"
"GABRA1","GRIK1"
"GABRA1","GABRG2"
"SLC17A7","SLC30A3"
"SLC17A7","SCN3B"
"SLC17A7","CABP1"
"SLC17A7","CAMK2A"
"SLC17A7","GABRG2"
"CACNG7","CACNG8"
"CACNG1","CACNA1C"
"CACNG1","CACNA1D"
"CACNG1","ATP2A1"
"CACNG1","CACNA1S"
"CACNG1","CACNA1F"
"CACNG1","MYH1"
"CACNG1","MYH2"
"CACNG1","MYH4"
"CACNG1","MYH7"
"CACNG1","LDB3"
"SLC30A3","CAMK2A"
"SLC30A3","SMC4"
"CAMK2B","GRIA2"
"CAMK2B","GRIN1"
"CAMK2B","CAMK2A"
"CAMK2B","DCLK1"
"CAMK2B","DCLK2"
"CAMK2B","RBFOX1"
"TRPC5","CACNA1F"
"TRPC5","ARR3"
"TRPC5","MED14"
"GRIN2D","CNIH2"
"GRIN2D","CACNA1E"
"GRIN2D","CACNA1I"
"GRIA2","ENSP00000278723"
"GRIA2","AKAP6"
"GRIA2","GRIA4"
"GRIA2","GRIA1"
"GRIA2","GABRA5"
"GRIA2","CAMK2D"
"GRIA2","ENSP00000360302"
"GRIA2","GRIN1"
"GRIA2","CAMK2A"
"GRIA2","GRIK1"
"GRIA2","GRIK2"
"GRIA2","GABRG2"
"GRIA2","ARPP21"
"RASGRF2","CDC6"
"RASGRF2","DTL"
"CACNA1C","CACNB2"
"CACNA1C","DLGAP2"
"CACNA1C","WNT5B"
"CACNG8","GRIN1"
"ENSP00000278723","GRIA1"
"ENSP00000278723","GRIK1"
"AKAP6","CACNA2D1"
"GRID2","GRIA4"
"GRIA4","GRIK2"
"GRIA4","PTPRS"
"GRIA4","LMNB1"
"GRIA1","GRIK1"
"GRIA1","GABRG2"
"ENSP00000296472","HPCA"
"SCN3B","GABRG2"
"SCN3B","NKD1"
"CACNG2","GRIN1"
"CNIH2","ATN1"
"CNIH2","CDC45"
"PPM1A","CUL3"
"PPM1A","CTDNEP1"
"PPM1A","CTNNB1"
"PPM1A","CSNK1E"
"PPM1A","PTEN"
"PPM1A","LAMTOR3"
"PPM1A","TRIM23"
"PPM1A","CDC7"
"PPM1A","DHX40"
"PPM1A","ACTR10"
"PPM1A","CAB39"
"PPM1A","NAP1L1"
"PPM1A","PPP1R12A"
"PPM1A","RAB21"
"PPM1A","MAP2K4"
"PPM1A","CHMP2B"
"PPM1A","MAP4K3"
"PPM1A","CCNT2"
"PPM1A","DCUN1D1"
"PPM1A","NEMF"
"PPM1A","KIF5B"
"PPM1A","TBC1D15"
"PPM1A","YME1L1"
"PPM1A","C3orf38"
"PPM1A","PPP1CC"
"PPM1A","SF3B1"
"PPM1A","PPP2R5E"
"PPM1A","ATAD1"
"PPM1A","ARID4A"
"PPM1A","SLC25A46"
"PPM1A","RPE"
"PPM1A","CSNK1G3"
"PPM1A","MAP3K7"
"PPM1A","SLK"
"GABRA5","GABRG2"
"RASGRP2","HCK"
"CAMK2D","GRIN1"
"CAMK2D","PPP1CC"
"ATP2A1","CACNA1S"
"ATP2A1","MYH9"
"ATP2A1","MYH1"
"ATP2A1","MYH2"
"ATP2A1","MYH4"
"ATP2A1","MYH10"
"ATP2A1","MYH7"
"ATP2A1","PDLIM7"
"ATP2A1","MYH6"
"ATP2A1","LDB3"
"ATP2A1","MYH11"
"ATP2A1","IPO5"
"CACNA1S","MYH2"
"ENSP00000360302","GABRG2"
"GRIN1","CAMK2A"
"GRIN1","RASGRF1"
"GRIN1","PRKCG"
"HPCA","CAMK2A"
"CACNA1F","PNCK"
"CACNA1F","ARR3"
"CACNA1F","ENSP00000358622"
"FKBP1B","PSMA4"
"FKBP1B","PDCD5"
"FKBP1B","EIF3J"
"FKBP1B","SUB1"
"FKBP1B","SNRPG"
"FKBP1B","EIF4E"
"FKBP1B","TCEB1"
"FKBP1B","H2AFZ"
"FKBP1B","TRMT61B"
"FKBP1B","MAGOHB"
"FKBP1B","PFDN2"
"CAMK2A","DLGAP2"
"CAMK2A","RBFOX1"
"GRIK1","GABRG2"
"GRIK1","ARPP21"
"DLGAP2","NKD2"
"DLGAP2","ASPM"
"PNCK","ENSP00000358622"
"RASGRF1","CDC6"
"RASGRF1","DTL"
"GABRG2","ARPP21"
"TMEM132A","SEPT11"
"TMEM132A","COPRS"
"TMEM132A","MEGF8"
"TMEM132A","PTPRS"
"TMEM132A","NPDC1"
"TMEM132A","CAMK2N1"
"SEPT11","KIF23"
"SEPT11","NUP54"
"SEPT11","ANLN"
"SEPT11","PPP1CC"
"SEPT11","NCAPG2"
"COPRS","GCSH"
"COPRS","MRPS23"
"GSK3B","ENSP00000350720"
"GSK3B","PTEN"
"GSK3B","EIF4E"
"GSK3B","KIF5B"
"GSK3B","PPP2R5E"
"MEGF8","NPDC1"
"NPDC1","MAPK7"
"DVL2","USP5"
"DVL2","DNPH1"
"DVL2","KLHL18"
"DVL2","DGCR14"
"DVL2","KIF23"
"DVL2","MED8"
"DVL2","SNIP1"
"DVL2","ANAPC2"
"DVL2","CTDNEP1"
"DVL2","KATNA1"
"DVL2","PTEN"
"DVL2","TFDP1"
"DVL2","KATNAL1"
"DVL2","PTOV1"
"DVL2","CXXC1"
"ARPP21","RBFOX1"
"ARPP21","MCM6"
"GTPBP1","EIF4A1"
"MYH9","PDLIM7"
"MYH9","MSN"
"POLI","CDC6"
"POLI","MSH2"
"POLI","MSH6"
"POLI","PEX1"
"POLI","ICE2"
"POLI","CDC45"
"POLI","CCNT2"
"POLI","ENSP00000265335"
"POLI","BTAF1"
"POLI","ETAA1"
"POLI","MUT"
"POLI","CETN3"
"POLI","SMARCA5"
"POLI","TRAPPC8"
"POLI","AGL"
"POLI","RFC4"
"POLI","ORC5"
"POLI","CLPX"
"POLI","MDM1"
"POLI","TVP23B"
"POLI","GEMIN2"
"POLI","HLTF"
"POLI","PPIP5K2"
"POLI","PIBF1"
"POLI","TMEM168"
"POLI","PCM1"
"POLI","TRMT11"
"POLI","TRAPPC11"
"POLI","EDRF1"
"POLI","PRPF4B"
"POLI","ATR"
"POLI","PRPF39"
"POLI","POT1"
"POLI","RHOT1"
"POLI","WDHD1"
"POLI","CTR9"
"POLI","RWDD3"
"TBL1X","MED14"
"TBL1X","MSN"
"TBL1X","FUBP1"
"TBL1X","ZC3H14"
"TBL1X","UXT"
"TBL1X","CSNK1G3"
"TBL1X","TPR"
"TBL1X","BUB3"
"MYH1","MYH2"
"MYH1","MYH4"
"MYH1","MYH7"
"MYH1","PDLIM7"
"MYH1","MYH6"
"MYH1","LDB3"
"ENSP00000228958","EIF2B2"
"ENSP00000228958","MCRS1"
"ENSP00000228958","PAXIP1"
"ENSP00000228958","RPAP3"
"ENSP00000228958","UBR7"
"ENSP00000228958","PSMA4"
"ENSP00000228958","MRPS35"
"ENSP00000228958","ENSP00000202788"
"ENSP00000228958","PSMD10"
"ENSP00000228958","PDCD5"
"ENSP00000228958","UTP18"
"ENSP00000228958","GPN3"
"ENSP00000228958","NUP107"
"ENSP00000228958","KRR1"
"ENSP00000228958","ENSP00000230914"
"ENSP00000228958","ATIC"
"ENSP00000228958","NUP37"
"ENSP00000228958","NOL11"
"ENSP00000228958","ACTR10"
"ENSP00000228958","GRSF1"
"ENSP00000228958","ENSP00000258531"
"ENSP00000228958","MRPL15"
"ENSP00000228958","RSL24D1"
"ENSP00000228958","LRPPRC"
"ENSP00000228958","ENSP00000260867"
"ENSP00000228958","ASNSD1"
"ENSP00000228958","WDR12"
"ENSP00000228958","ASUN"
"ENSP00000228958","TMEM5"
"ENSP00000228958","NUP133"
"ENSP00000228958","TRIP4"
"ENSP00000228958","ENSP00000262414"
"ENSP00000228958","CSE1L"
"ENSP00000228958","MTIF2"
"ENSP00000228958","PNO1"
"ENSP00000228958","DARS"
"ENSP00000228958","NOP58"
"ENSP00000228958","COPS4"
"ENSP00000228958","GPN1"
"ENSP00000228958","COPS3"
"ENSP00000228958","C11orf73"
"ENSP00000228958","DENR"
"ENSP00000228958","CDC123"
"ENSP00000228958","RIOK2"
"ENSP00000228958","NAE1"
"ENSP00000228958","EIF4A1"
"ENSP00000228958","RFC4"
"ENSP00000228958","METAP1"
"ENSP00000228958","H2AFZ"
"ENSP00000228958","NSA2"
"ENSP00000228958","SNRPD1"
